61646,33.3572,-84.5426,9
61647,37.3598,-81.1365,10
61647,36.3851,-79.9727,10
61647,34.9756,-80.9239,12
61647,35.0079,-80.961,10
61647,35.4125,-80.7227,10
61647,36.1149,-86.7676,12
61647,35.7993,-86.413,3
61648,34.7335,-86.7059,9
61648,36.4888,-80.2528,10
61648,38.3758,-86.9034,1
61648,36.374,-86.4678,7
61648,34.288,-84.1996,12
61648,34.9679,-80.8076,12
61648,37.0284,-79.873,10
61649,35.5999,-77.3272,9
61649,35.0619,-80.6081,12
61650,40.7137,-73.485,1
61651,35.9892,-84.3459,10
61651,35.0344,-90.0742,10
61651,35.7595,-81.3091,10
61651,36.7395,-77.7802,10
61651,35.0563,-80.7213,12
61651,34.288,-84.1996,12
61651,35.3499,-85.6951,10
61652,29.7707,-82.5922,2
61652,35.093,-80.5993,8
61652,35.6675,-88.8997,8
61652,33.335,-86.9897,3
61652,35.9351,-84.1179,10
61652,33.335,-86.9897,3
61653,35.0116,-81.3358,8
61653,37.2257,-80.4179,10
61653,34.292,-85.6297,9
61653,37.217,-80.3984,10
61653,34.887,-80.9616,12
61653,35.0598,-80.6122,12
61653,35.2172,-80.8134,10
61654,36.1374,-78.7747,10
61654,33.9932,-85.9203,4
61654,36.6904,-76.2778,10
61654,33.4514,-88.8484,4
61654,34.9693,-81.0362,12
61654,34.7176,-86.7236,9
61654,35.1637,-80.849,10
61654,35.1282,-80.9924,10
61654,35.3355,-80.6493,10
61654,35.4473,-80.7761,8
61654,34.9748,-81.0877,12
61655,34.2753,-84.4978,5
61655,33.8043,-84.0426,5
61655,35.0917,-80.9828,12
61655,35.0415,-80.8148,12
61656,35.0211,-80.6695,12
61656,35.4342,-80.8211,10
61656,35.1109,-80.7186,2
61656,35.0647,-80.5856,8
61656,35.0917,-80.9828,8
61657,36.9715,-79.8463,10
61657,35.5946,-80.6061,10
61657,34.9562,-81.0595,12
61657,34.2879,-84.1996,12
61657,35.6048,-80.8795,10
61657,35.0412,-81.0886,10
61657,35.1112,-80.7186,12
61657,35.2072,-81.2676,10
61657,35.3168,-81.0812,7
61657,35.0712,-85.2932,12
61657,35.9879,-78.5236,10
61657,35.0469,-80.8254,12
61657,34.9915,-79.6588,12
61657,35.0412,-81.0886,12
61601,34.7298,-86.705,3
61657,30.1829,-85.7261,3
61657,32.7847,-79.933,2
61658,35.1161,-80.6266,8
61657,33.8452,-84.2915,8
61658,37.2404,-79.6618,10
61658,35.43,-80.8504,8
61658,35.0412,-81.0886,12
61658,34.1092,-84.4991,12
61658,35.9428,-78.6194,10
61658,35.6048,-80.8795,10
61658,35.2074,-90.7871,2
61659,34.7435,-86.7074,12
61659,34.0845,-85.825,6
61659,36.086,-79.8697,10
61659,34.4978,-84.3669,8
61659,35.5885,-78.7701,10
61659,37.3443,-79.2705,24
61659,35.0237,-78.9608,12
61659,33.4435,-89.5758,8
61660,35.1157,-80.7237,8
61660,37.3657,-79.1822,1
61660,37.4756,-80.7686,10
61660,33.4052,-84.8173,9
61660,35.6486,-80.1096,10
61660,35.1003,-80.8033,12
61660,34.0319,-84.5842,12
61661,34.8105,-81.2131,12
61661,35.2678,-80.9555,8
61661,36.1082,-83.8773,10
61661,35.4842,-78.155,8
61661,35.2462,-81.0427,8
61661,34.2879,-84.1996,12
61661,34.1881,-83.7293,12
61661,37.2358,-81.291,10
61661,35.1112,-80.771,8
61661,36.0709,-80.2971,10
61661,33.9687,-84.0654,9
61661,37.3068,-80.5824,10
61662,37.1192,-81.5393,10
61660,33.4725,-86.7099,4
61662,35.0044,-80.6435,12
61663,36.2413,-80.0814,2
61663,35.099,-80.9753,12
61663,37.3989,-79.208,10
61663,35.9464,-86.8092,12
61663,35.3628,-80.8603,12
61663,33.9687,-84.0655,5
61664,34.8942,-82.1333,12
61664,35.1083,-80.9985,5
61664,36.2413,-80.0813,10
61664,35.934,-83.6249,10
61631,33.9852,-81.0202,12
61664,35.0213,-80.8178,12
61664,37.3987,-79.2081,10
61665,33.3599,-88.8758,4
61665,36.5715,-76.25,10
61665,37.2332,-80.4338,10
61665,33.93,-83.3477,9
61665,34.2879,-84.1994,12
61666,33.6543,-83.7431,10
61666,35.0926,-80.993,12
61666,33.7669,-84.7606,12
61666,34.0081,-81.0056,2
61666,35.1314,-80.768,12
61666,36.4611,-80.5467,10
61666,34.4757,-85.3478,5
61666,34.7515,-86.7294,9
61666,35.3833,-80.7449,10
61666,35.9984,-80.0256,3
61666,35.1379,-80.7572,8
61666,35.8742,-78.8332,10
61667,33.7039,-86.6391,2
61667,35.0569,-80.869,12
61667,35.045,-80.8725,12
61667,33.3544,-86.8352,4
61667,41.7611,-72.6519,1
61667,33.8399,-83.4802,12
61667,36.0898,-80.3277,10
61667,33.9138,-83.3256,5
61667,35.1503,-80.9402,8
61667,35.1509,-90.1389,10
61668,35.0919,-80.9828,12
61668,35.128,-80.9926,8
61668,34.5724,-84.6724,3
61668,35.277,-81.0229,10
61668,36.1082,-83.8773,10
61668,35.1212,-80.7344,12
61668,35.3997,-80.8784,8
61668,34.7353,-86.5557,9
61668,35.4498,-81.3664,10
61669,37.1284,-80.5799,10
61669,35.4108,-78.7149,12
61669,35.6262,-78.817,10
61669,41.1982,-75.9536,2
61669,33.9193,-83.3307,12
61669,41.1982,-75.9536,2
61669,35.3524,-81.3596,10
61669,35.1216,-80.7284,12
61669,35.1213,-80.7344,4
61669,36.4888,-80.2528,10
61669,35.1104,-80.6393,12
61669,35.2884,-81.0619,3
61669,35.1104,-80.6393,12
61670,35.2033,-89.8557,10
61670,34.288,-84.1996,8
61670,32.1963,-81.1955,5
61670,36.2558,-81.0638,10
61670,35.5922,-77.4118,12
61670,34.713,-86.571,9
61670,35.2464,-80.6418,10
61670,35.1248,-80.7639,8
61670,35.226,-79.4288,8
61671,37.2263,-80.4167,10
61671,35.1843,-80.8547,10
61671,34.6755,-82.7874,12
61671,35.5777,-78.8103,10
61671,42.3491,-88.0181,2
61671,34.8267,-86.4742,12
61672,33.2365,-88.9761,3
61672,35.252,-80.2413,8
61672,35.2186,-81.1524,12
61672,37.3444,-79.2704,10
61673,34.9703,-85.5361,4
61672,35.1021,-80.7251,12
61673,37.2474,-80.3856,10
61673,35.252,-80.2415,8
61673,35.156,-80.8266,12
61673,35.2884,-81.0619,12
61673,35.1113,-80.968,12
61673,35.9562,-78.6591,10
61672,35.8086,-80.8168,2
61673,35.1843,-80.8547,12
61673,35.4633,-81.2082,10
61673,35.4293,-81.147,10
61673,36.0364,-84.0038,10
61645,37.3672,-80.04,10
61673,35.1551,-80.706,12
61674,37.3579,-79.17,10
61674,36.2038,-86.5171,12
61673,33.5511,-86.5236,4
61674,35.1671,-80.9791,8
61674,35.1201,-80.6261,9
61674,35.8087,-80.8171,10
61674,35.391,-80.7471,10
61674,40.549,-112.2964,3
61674,37.23,-79.9756,10
61674,33.9573,-84.546,8
61675,35.1635,-80.849,8
61675,36.7795,-76.336,10
61675,34.6462,-80.3537,12
61675,34.9435,-81.0772,12
61675,35.7065,-81.15,10
61675,34.9438,-81.103,8
61675,35.0181,-80.9318,12
61675,36.7828,-76.3098,10
61675,34.288,-84.1996,12
61676,33.2665,-86.8431,4
61676,35.069,-80.6403,8
61676,33.9965,-81.1292,2
61676,33.7797,-86.7773,12
61676,35.29,-81.2758,12
61676,35.2521,-81.3508,8
61676,33.2365,-88.9761,3
61677,34.7388,-86.5757,9
61677,35.138,-80.7572,6
61677,33.7924,-85.74,9
61677,36.4888,-80.2528,10
61677,37.3127,-79.8967,10
61677,35.146,-90.2036,10
61677,34.9619,-80.7434,12
61677,35.4422,-78.0406,12
61677,35.2262,-80.8298,10
61677,33.8453,-84.2914,12
61677,35.1611,-80.7595,8
61678,34.7298,-86.7051,9
61678,33.551,-86.5235,3
61678,34.9619,-80.7433,12
61678,36.7754,-76.23,10
61678,36.7754,-76.23,10
61678,33.9825,-85.8168,12
61679,38.0871,-78.4586,2
61679,41.6752,-70.3089,2
61679,34.776,-86.4801,9
61678,39.8989,-74.1836,2
61679,35.1078,-80.9785,12
61679,35.2057,-81.033,12
61679,35.486,-80.2809,10
61679,35.5393,-78.6269,8
61679,35.573,-80.8069,10
61679,34.0319,-84.5842,12
61679,35.0862,-80.8949,12
61680,35.2343,-81.0737,12
61680,36.5792,-80.7371,10
61680,36.1449,-80.3243,10
61680,33.5729,-86.6958,12
61680,34.9618,-80.7435,12
61680,33.3568,-84.5436,9
61680,35.1287,-80.83,12
61682,35.389,-81.3589,10
61681,35.486,-80.2809,10
61681,35.2855,-81.2851,12
61681,33.4884,-84.197,8
61593,37.043,-80.7878,10
61682,31.2684,-90.5498,4
61681,35.8873,-78.7358,10
61593,37.043,-80.7878,10
61681,35.2521,-80.2412,12
61682,35.1088,-80.9983,8
61682,37.0021,-80.7469,2
61682,40.6092,-73.9334,1
61682,35.1563,-90.2209,10
61682,36.8578,-76.1244,10
61682,35.3215,-80.9655,12
61682,32.6006,-85.4905,4
61682,35.111,-80.7186,12
61682,35.2521,-80.2412,12
61683,35.2057,-81.033,8
61682,37.3443,-79.2705,10
61683,35.2057,-81.033,8
61678,34.7298,-86.7051,9
61682,33.7108,-86.4189,3
61683,35.2007,-80.7894,12
61683,35.2654,-81.2568,12
61683,36.2771,-82.4061,10
61683,35.1057,-80.7128,8
61683,35.0319,-80.8372,12
61683,37.4765,-77.5613,1
61683,35.1088,-80.9983,12
61683,36.2946,-80.3692,10
61683,36.146,-79.8006,10
61683,34.7273,-86.6104,12
61683,33.9931,-85.9203,9
61684,36.4763,-82.4989,10
61684,35.0213,-80.6695,12
61684,37.0183,-79.8431,10
61684,39.1892,-77.3838,1
61684,36.2772,-82.4061,10
61684,35.1635,-80.849,12
61684,34.7715,-86.7807,9
61685,35.4692,-80.4892,10
61685,35.6891,-78.3481,10
61685,38.087,-78.4587,2
61685,36.2772,-82.4061,10
61685,37.4144,-79.1434,10
61685,35.6605,-88.3906,10
61685,37.3474,-78.93,10
61686,37.2663,-79.9504,10
61686,35.4275,-81.5232,10
61686,35.0248,-80.6611,12
61686,33.2785,-85.4669,5
61686,35.2778,-81.2703,8
61686,36.8555,-75.9818,10
61686,42.691,-73.8298,2
61687,35.1055,-80.9649,12
61687,34.1754,-89.9072,4
61687,35.2884,-81.062,12
61687,40.2243,-85.4165,1
61664,35.0213,-80.8178,12
61687,34.7353,-86.4603,4
61687,33.6294,-88.4436,12
61687,35.1305,-81.0951,12
61688,35.1779,-80.8545,8
61687,37.0397,-80.5618,10
61688,34.8059,-86.4825,12
61688,35.1111,-80.7238,8
61688,33.9376,-84.3329,12
61689,33.9293,-86.4625,3
61689,35.1002,-80.8032,12
61688,45.6631,-111.0528,14
61689,34.7516,-86.7291,12
61689,34.7185,-86.7865,12
61689,35.5738,-80.9318,10
61689,35.358,-79.8882,8
61689,36.0257,-78.5043,10
61689,34.8933,-80.7193,12
61689,33.9018,-86.8312,4
61685,37.3474,-78.93,10
61689,35.0563,-80.7213,12
61690,35.5737,-80.932,8
61685,37.3474,-78.93,10
61690,35.1347,-89.959,10
61690,37.6676,-82.7735,2
61690,34.7715,-86.7806,1
61690,36.4888,-80.253,10
61690,34.4741,-86.901,3
61690,33.4505,-86.7312,7
61690,35.2679,-80.9554,12
61690,34.8253,-82.5839,8
61690,35.1889,-81.1574,8
61690,35.5737,-80.932,8
61691,32.1543,-90.1323,4
61691,34.503,-82.6532,12
61691,30.3279,-89.5514,4
61691,32.7616,-80.8154,3
61691,36.0257,-78.5043,10
61691,35.074,-80.7981,12
61691,33.9649,-85.9383,9
61691,35.0556,-80.9163,8
61691,34.9645,-80.9039,2
61691,35.212,-80.4065,12
61691,35.7635,-78.7035,10
61692,35.4071,-80.5495,10
61692,35.1578,-80.7247,12
61692,37.4178,-79.2051,10
61692,34.9648,-80.9039,12
61692,33.5853,-85.8275,3
61693,34.3177,-89.951,4
61693,33.608,-86.1408,4
61693,35.9446,-86.8065,9
61693,35.4395,-81.2342,12
61693,34.9689,-80.7169,2
61693,35.3835,-80.9162,10
61689,34.7516,-86.7291,12
61694,34.288,-84.1999,12
61694,36.8552,-75.9921,10
61694,36.8762,-76.2589,10
61694,35.206,-89.8585,10
61694,35.206,-89.8585,10
61694,34.7838,-82.5431,12
61694,33.7047,-86.6385,3
61694,35.3838,-80.9159,10
61695,43.0512,-75.4086,2
61695,37.4281,-81.018,10
61695,35.7637,-86.9322,8
61695,44.1156,-88.6969,10
61695,34.1818,-87.4116,12
61695,35.1262,-80.794,10
61695,37.4019,-79.1628,10
61695,34.7099,-86.6045,12
61696,35.2333,-81.0669,12
61696,39.2841,-76.7188,2
61696,34.1883,-79.8871,9
61696,33.6108,-86.6658,3
61697,35.2495,-80.689,12
61696,35.4026,-78.8506,8
61697,35.3599,-81.2205,8
61697,37.5166,-79.3454,10
61697,35.1263,-80.794,8
61697,35.3582,-79.8878,12
61689,34.7516,-86.7291,12
61697,35.7876,-78.6737,10
61697,37.3571,-77.4217,1
61697,35.3992,-80.8707,10
61698,35.9102,-78.745,10
61698,35.2022,-81.2357,8
61698,36.219,-81.6844,10
61698,35.2345,-82.6463,6
61698,34.0022,-83.7447,5
61698,33.6308,-86.5577,6
61699,35.0926,-80.9915,12
61699,35.5584,-80.8391,10
61699,33.6308,-86.5578,9
61699,35.277,-81.0229,8
61699,36.2055,-76.7681,10
61700,35.155,-80.7061,12
61700,33.3569,-84.5434,9
61700,35.5125,-80.9817,10
61700,40.2491,-74.7639,1
61700,35.4475,-80.7759,8
61700,33.0388,-83.0712,4
61701,35.2824,-80.6878,8
61701,35.5496,-80.3985,10
61661,37.2358,-81.291,10
61701,35.4263,-97.4103,1
61701,34.2878,-84.1996,12
61700,35.6755,-81.0777,10
61701,35.1025,-80.745,8
61701,35.8193,-81.2777,10
61701,34.8125,-82.568,12
61702,34.0077,-85.983,9
61702,35.0811,-80.6315,8
61702,33.2774,-87.0289,3
61702,33.3355,-86.6361,3
61702,34.99,-89.8303,10
61702,33.488,-86.7878,4
61674,35.391,-80.7471,10
61702,35.1966,-80.8364,8
61702,37.5518,-83.3755,1
61702,35.2982,-80.7311,10
61702,34.8042,-87.0163,7
61702,33.3905,-86.7181,4
61703,35.8803,-78.5971,10
61703,35.561,-78.8211,8
61703,33.3504,-86.6152,4
61703,35.3293,-80.792,8
61703,35.1004,-80.8033,12
61703,33.6165,-86.8211,2
61703,34.4765,-87.4836,10
61703,33.8881,-86.7771,4
61704,37.687,-82.7738,1
61704,33.8787,-86.8231,4
61703,33.9853,-81.0201,9
61704,36.2706,-76.2051,12
61704,33.9588,-86.0565,4
61704,27.8461,-82.8133,24
61704,35.0876,-80.6986,8
61704,33.4596,-86.7629,2
61704,33.6165,-86.821,12
61704,33.2335,-87.5352,1
61704,33.9687,-84.0654,12
61705,34.292,-85.6297,12
61704,33.6469,-86.9337,3
61705,33.4622,-86.7403,4
61705,33.5024,-86.7923,10
61705,34.7515,-86.5641,9
61705,34.2879,-84.1994,12
61711,35.7138,-81.2188,10
61705,35.4297,-81.1473,8
61705,33.5656,-86.6226,4
61705,37.358,-79.17,10
61706,34.7334,-86.6809,9
61706,36.0607,-79.0736,10
61706,35.931,-81.507,10
61706,40.617,-73.9603,2
61706,33.167,-87.3435,4
61706,33.3804,-86.8375,10
61706,35.0681,-80.8596,12
61706,35.934,-83.6248,12
61706,34.8527,-86.9034,10
61706,33.4043,-86.6638,3
61706,35.252,-81.1216,12
61707,37.234,-80.609,10
61707,35.1456,-80.8543,12
61707,36.0676,-86.7707,9
61707,35.2515,-81.1208,12
61707,33.5296,-80.9112,6
61707,33.3803,-86.8376,10
61707,33.4901,-86.8095,1
61707,30.0776,-83.5439,3
61707,33.2371,-86.7646,4
61707,36.0785,-86.7653,10
61707,34.9665,-82.2064,12
61707,35.4564,-80.6242,10
61708,33.4496,-86.072,1
61708,35.24,-81.1578,8
61708,35.611,-78.6404,8
61708,34.9914,-79.6586,12
61708,33.5194,-86.8101,1
61708,35.5125,-80.9818,8
61708,33.2083,-87.5704,1
61708,33.3382,-86.8691,3
61708,35.3542,-79.888,12
61708,35.1979,-81.1713,12
61708,33.1817,-87.5485,4
61708,33.508,-86.7813,3
61708,33.6592,-86.6475,9
61708,35.6263,-78.817,10
61708,33.4275,-86.8096,2
61708,33.77,-87.2078,3
61708,35.2538,-81.086,8
61708,36.6362,-82.6612,10
61709,35.0544,-80.6157,8
61709,35.6485,-80.1093,10
61708,33.5656,-86.6229,3
61708,33.3134,-87.62,3
61709,35.9108,-86.8981,10
61709,33.3857,-86.7537,3
61709,31.2196,-81.4791,3
61709,36.0966,-86.7628,7
61709,34.9915,-79.6587,12
61709,33.695,-86.6668,4
61709,34.7885,-86.9219,7
61709,34.0022,-83.7447,6
61709,36.8315,-76.1696,10
61709,35.9917,-78.5225,10
61709,33.5379,-86.5558,3
61709,35.0222,-80.984,8
61709,33.4495,-86.0721,3
61709,33.21,-87.5673,7
61709,36.8844,-76.3063,10
61709,33.4901,-86.8096,3
61709,36.2315,-98.3364,2
61710,33.6596,-86.6634,6
61710,33.6488,-86.4661,5
61710,33.3654,-86.3823,3
61710,35.2371,-81.0391,8
61710,33.4181,-87.0533,1
61710,34.0161,-81.4457,2
61709,33.512,-86.705,2
61710,33.6597,-86.6635,3
61710,35.6365,-78.6466,8
61710,36.1092,-86.902,10
61710,33.3412,-86.5856,3
61710,33.1796,-87.5068,1
61710,33.4373,-84.5072,12
61710,33.21,-87.5673,1
61710,33.4753,-86.7245,4
61710,35.614,-78.8165,12
61710,35.6485,-80.1093,10
61710,35.0556,-80.9165,8
61710,35.1317,-81.0934,12
61710,37.2169,-80.3985,10
61711,35.0223,-80.984,8
61710,34.659,-87.7608,10
61711,35.6891,-78.3481,8
61711,33.4181,-87.0533,3
61711,34.0489,-86.0221,12
61711,33.5816,-86.4661,4
61711,34.011,-87.4191,3
61711,33.3615,-87.0015,1
61711,34.9496,-78.9591,5
61711,37.6192,-79.2994,10
61711,33.6618,-86.5987,1
61711,33.4187,-86.7622,4
61711,33.3884,-86.74,1
61711,33.6488,-86.4661,6
61711,35.4876,-80.986,12
61712,34.1778,-86.8481,10
61712,33.6461,-86.8658,4
61712,33.2046,-87.5222,4
61712,35.3213,-80.9657,10
61712,35.2964,-80.742,8
61712,35.305,-83.1937,10
61712,33.6618,-86.5987,2
61712,34.2536,-88.9939,8
61712,34.9915,-79.6587,12
61712,33.4956,-86.6018,4
61713,33.09,-86.8674,3
61713,33.2089,-87.57,4
61713,33.2089,-87.57,4
61713,33.2089,-87.57,4
61713,37.231,-80.421,10
61713,33.881,-86.3122,3
61713,30.5074,-84.3358,2
61713,34.8608,-81.0217,12
61713,34.1233,-87.6528,12
61713,34.2248,-82.1587,5
61712,35.4817,-80.8513,10
61712,35.4817,-80.8513,10
61713,33.5064,-86.7772,3
61713,33.2084,-87.5705,4
61713,34.1233,-87.6528,12
61714,33.3939,-86.8182,3
61713,34.1233,-87.6528,12
61714,35.3152,-81.205,8
61714,33.463,-86.7325,1
61714,37.0181,-79.8431,10
61714,34.0146,-86.1032,3
61714,36.0243,-80.0261,10
61714,33.5927,-86.225,2
61714,33.927,-87.8874,10
61714,35.3187,-80.7837,12
61714,37.231,-80.4208,10
61714,34.8482,-85.4518,7
61714,33.595,-85.7885,7
61714,33.5843,-86.5092,4
61714,33.3423,-86.6664,4
61714,33.5206,-86.6797,3
61715,34.7516,-86.5641,9
61715,33.5431,-85.8822,4
61715,35.4364,-80.2784,10
61715,35.9347,-86.8781,7
61715,36.6028,-83.7372,2
61715,33.4635,-86.3164,3
61715,35.1781,-80.8592,12
61715,33.3616,-87.0006,3
61714,33.237,-87.6871,3
61715,33.4755,-86.7648,7
61715,34.7516,-86.5641,4
61715,33.5248,-86.7241,3
61715,35.3335,-80.0598,7
61715,35.4875,-80.9862,12
61716,36.4775,-80.6244,10
61716,34.0558,-87.7131,9
61716,33.3633,-86.6401,4
61716,36.6029,-83.7373,10
61716,37.2357,-81.291,10
61717,33.3473,-89.0536,12
61717,36.2216,-80.5979,1
61717,35.592,-80.9116,10
61717,33.4805,-86.8604,3
61717,33.6735,-85.7083,4
61717,33.3948,-86.7999,4
61717,33.5064,-86.7771,3
61717,33.8465,-86.4038,5
61717,34.7666,-86.7949,3
61718,39.1892,-77.3838,1
61718,34.9809,-80.8514,6
61718,34.1285,-87.9807,10
61718,33.7734,-85.8133,12
61718,34.9886,-81.2385,12
61718,34.1285,-87.9807,10
61718,40.5122,-111.4777,3
61718,36.2216,-80.5979,10
61718,33.331,-86.8935,3
61718,33.2851,-86.8102,3
61718,33.6151,-86.6813,4
61719,35.6008,-80.8871,10
61719,35.339,-80.6046,12
61719,35.3825,-80.3496,8
61719,34.6755,-82.7875,12
61719,33.3942,-86.8237,4
61719,35.0269,-89.6477,10
61719,41.6733,-72.6521,1
61719,40.6837,-73.3757,10
61719,40.8043,-73.1665,1
61719,33.4561,-86.7202,3
61720,33.4137,-86.6257,4
61720,35.6619,-78.6656,8
61720,33.4433,-88.7924,7
61720,34.5814,-86.9547,7
61720,41.6733,-72.6521,1
61720,33.7397,-86.5638,3
61720,33.4405,-86.7658,1
61720,33.1509,-85.3554,9
61720,35.1634,-80.8491,12
61720,33.4243,-86.7115,3
61717,33.2293,-86.5512,2
61720,33.6092,-86.127,4
61720,33.4506,-86.6214,7
61721,34.9543,-86.7824,10
61721,33.3894,-86.6422,4
61721,33.48,-86.7916,9
61721,35.9174,-75.7038,3
61654,34.9748,-81.0877,12
61721,33.4309,-86.8324,4
61721,36.8314,-79.3936,10
61722,34.6576,-86.574,12
61724,33.8733,-84.2816,12
61722,33.3137,-85.7552,6
61722,34.579,-87.0816,10
61722,33.2137,-87.5429,4
61722,36.153,-80.3585,10
61722,36.153,-80.3585,10
61722,36.153,-80.3585,10
61722,39.8423,-75.7037,2
61722,34.8941,-82.1335,12
61722,35.111,-80.7712,12
61723,34.579,-87.0817,10
61723,33.2324,-86.5713,3
61723,33.8368,-86.3148,10
61723,34.0907,-87.0802,3
61723,33.9713,-86.0587,9
61723,34.2215,-86.8061,3
61722,33.6867,-86.8631,3
61723,35.4498,-81.3665,12
61723,29.7708,-82.5921,3
61723,33.5997,-86.6215,1
61723,34.776,-86.4798,3
61722,37.5661,-97.3632,2
61722,37.5661,-97.3632,2
61723,33.4956,-86.6019,4
61723,35.1921,-79.5059,12
61723,33.4589,-88.7911,7
61723,34.9336,-86.8258,10
61723,33.7456,-87.0421,9
61724,34.7297,-86.705,12
61724,33.5894,-86.5044,2
61724,33.3738,-86.716,3
61724,34.9328,-86.551,2
61723,33.5714,-86.4038,3
61724,36.2773,-82.4061,10
61724,44.3928,-89.8225,1
61724,33.7712,-86.5093,2
61724,33.5727,-86.5152,1
61724,44.3928,-89.8225,1
61724,35.1679,-80.9759,12
61724,33.2325,-86.5712,3
61724,33.5123,-86.7099,4
61674,35.391,-80.7471,10
61725,38.8556,-77.0427,1
61725,33.8683,-85.9163,2
61725,35.6262,-78.817,6
61687,34.7353,-86.4603,4
61724,33.9621,-86.4595,2
61725,36.3594,-78.913,10
61689,34.7516,-86.7291,12
61725,37.2304,-80.4209,10
61725,35.0212,-80.8179,10
61725,44.3928,-89.8225,1
61725,33.4358,-86.7258,7
61725,33.4106,-86.6928,4
61725,33.7718,-86.5099,3
61725,38.8556,-77.0427,2
61725,33.3626,-84.7291,12
61725,35.373,-80.3287,8
61725,33.6227,-86.6289,7
61725,37.357,-77.4216,10
61725,32.7962,-83.7204,7
61726,33.3514,-86.6192,4
61726,35.1666,-85.1534,9
61726,33.656,-86.5606,4
61726,32.9202,-85.9486,1
61725,33.8778,-85.9147,2
61726,34.0808,-86.7225,2
61725,33.4507,-86.6215,4
61726,34.2411,-85.8304,2
61726,33.4082,-86.9836,9
61726,33.3129,-89.2576,7
61726,33.5,-86.8612,4
61726,34.1609,-85.4822,1
61726,33.6328,-85.9229,4
61726,33.0223,-86.5433,2
61726,37.3949,-77.6493,10
61726,34.0171,-86.0076,3
61726,33.753,-86.4789,3
61726,44.3928,-89.8225,1
61727,33.3141,-86.8107,4
61727,33.8844,-86.5736,4
61727,33.9348,-87.834,7
61727,33.5118,-86.8023,3
61726,33.6308,-87.0601,3
61727,35.6485,-80.4953,10
61727,37.249,-80.4137,10
61727,36.8245,-76.3811,10
61726,33.8736,-85.8231,2
61727,33.84,-83.4802,8
61727,35.5776,-78.8103,12
61727,38.087,-78.4587,2
61727,33.1558,-87.2813,4
61727,33.7925,-85.7399,4
61727,35.4072,-80.5495,10
61727,32.9203,-85.9485,3
61727,35.1551,-80.706,2
61727,33.6647,-85.822,1
61727,35.3482,-80.6528,8
61727,34.0489,-86.7273,12
61728,35.2262,-80.8295,10
61728,37.3949,-77.6494,10
61727,33.4506,-86.6214,24
61728,34.9563,-81.0596,12
61728,33.2434,-87.6598,3
61728,37.2357,-81.2911,10
61728,33.436,-86.7257,1
61728,33.8548,-87.2688,3
61728,31.2046,-81.4833,3
61728,35.1009,-81.18,12
61728,33.3438,-86.8213,4
61728,35.8065,-81.1818,10
61727,33.7322,-85.7855,10
61728,37.4222,-77.6418,10
61728,35.7992,-86.4129,12
61728,34.9328,-86.551,9
61728,33.5915,-86.2822,1
61728,35.6256,-80.8909,10
61728,35.241,-81.0198,8
61728,35.7826,-81.319,10
61728,35.0318,-85.3008,12
61728,36.163,-80.2441,10
61728,35.3373,-80.5963,12
61728,35.2263,-80.8296,5
61729,33.3438,-86.8213,4
61729,33.0223,-86.5433,4
61729,33.3471,-86.8464,1
61729,33.8572,-86.3646,3
61729,34.1299,-86.3993,3
61729,33.1602,-86.7341,5
61729,35.5126,-80.9817,10
61729,33.5797,-86.2583,1
61729,33.3307,-86.8911,2
61729,33.149,-87.1408,3
61729,33.3005,-86.9072,10
61729,35.2346,-82.6463,10
61729,33.9589,-86.0565,3
61729,35.3103,-80.3452,12
61729,34.4729,-82.6544,12
61729,34.9325,-82.009,12
61729,35.2916,-81.6116,12
61729,33.6323,-86.4425,1
61730,34.2757,-86.7045,4
61729,35.0713,-80.8574,10
61724,34.7297,-86.705,12
61728,35.6721,-78.5805,12
61730,33.1602,-86.7341,7
61730,33.3569,-84.5434,12
61730,33.2416,-87.5438,3
61730,37.0773,-79.8859,10
61730,31.5761,-90.4578,2
61730,33.4561,-86.7833,4
61730,35.6981,-79.2101,10
61730,37.0255,-80.4358,10
61730,34.9958,-80.9156,12
61730,33.6325,-85.7944,5
61730,33.5055,-86.8492,4
61730,33.521,-86.7763,1
61730,33.4216,-86.7398,7
61730,32.4554,-88.527,3
61731,35.9686,-77.8954,10
61731,33.5965,-85.8928,4
61731,33.5275,-84.5389,12
61731,35.3752,-80.6698,8
61731,33.557,-85.8207,4
61731,35.307,-81.3691,12
61731,33.436,-86.7257,8
61726,44.3928,-89.8225,1
61726,44.3928,-89.8225,1
61726,44.3928,-89.8225,1
61731,34.1573,-87.4112,2
61732,35.2983,-77.7001,5
61732,33.235,-87.5714,3
61732,32.4554,-88.5269,3
61732,37.3672,-80.04,10
61731,33.3779,-86.8213,3
61731,33.212,-87.5484,3
61732,38.3714,-78.7779,1
61732,33.6259,-85.8219,12
61674,35.391,-80.7471,10
61732,32.4527,-87.5128,1
61732,33.4589,-88.7911,10
61726,44.3928,-89.8225,1
61732,33.8584,-87.2224,3
61732,34.0392,-85.9991,9
61732,27.8459,-82.8133,3
61732,33.635,-86.6053,4
61732,37.2778,-80.4329,10
61732,33.6548,-86.5681,1
61732,33.9112,-84.487,12
61732,35.4281,-80.6464,8
61726,44.3928,-89.8225,1
61733,33.6397,-86.6142,1
61733,33.6448,-85.8863,3
61733,33.7798,-86.7773,4
61726,44.3928,-89.8225,1
61733,33.6548,-86.5682,4
61733,38.3714,-78.7779,2
